Date,Close
9/27/2023 23:58:00,26359.27
9/28/2023 23:58:00,27026.88
9/29/2023 23:58:00,26912.09
9/30/2023 23:58:00,26968.96
10/1/2023 23:58:00,27974.3
10/2/2023 23:58:00,27505.1
10/3/2023 23:58:00,27426.54
10/4/2023 23:58:00,27794.62
10/5/2023 23:58:00,27413.3
10/6/2023 23:58:00,27946.92
10/7/2023 23:58:00,27973.48
10/8/2023 23:58:00,27932.73
10/9/2023 23:58:00,27590.5
10/10/2023 23:58:00,27395.59
10/11/2023 23:58:00,26871.54
10/12/2023 23:58:00,26755.97
10/13/2023 23:58:00,26865.08
10/14/2023 23:58:00,26855.49
10/15/2023 23:58:00,27174.18
10/16/2023 23:58:00,28515.97
10/17/2023 23:58:00,28407.2
10/18/2023 23:58:00,28326.92
10/19/2023 23:58:00,28729.38
10/20/2023 23:58:00,29681.35
10/21/2023 23:58:00,29922.28
10/22/2023 23:58:00,29997.57
10/23/2023 23:58:00,33069.62
10/24/2023 23:58:00,33919.16
10/25/2023 23:58:00,34500.52
10/26/2023 23:58:00,34155.89
10/27/2023 23:58:00,33906.76
10/28/2023 23:58:00,34095.03
10/29/2023 23:58:00,34537.25
10/30/2023 23:58:00,34494.36
10/31/2023 23:58:00,34661.5
11/1/2023 23:58:00,35436
11/2/2023 23:58:00,34945.19
11/3/2023 23:58:00,34741.35
11/4/2023 23:58:00,35103.04
11/5/2023 23:58:00,35052.37
11/6/2023 23:58:00,35055.07
11/7/2023 23:58:00,35430.56
11/8/2023 23:58:00,35639.24
11/9/2023 23:58:00,36701.68
11/10/2023 23:58:00,37328.04
11/11/2023 23:58:00,37149.43
11/12/2023 23:58:00,37084.73
11/13/2023 23:58:00,36484.45
11/14/2023 23:58:00,35556.38
11/15/2023 23:58:00,37884.48
11/16/2023 23:58:00,36171.1
11/17/2023 23:58:00,36626.71
11/18/2023 23:58:00,36587.7
11/19/2023 23:58:00,37399.95
11/20/2023 23:58:00,37475.5
11/21/2023 23:58:00,35790.33
11/22/2023 23:58:00,37422.05
11/23/2023 23:58:00,37304.17
11/24/2023 23:58:00,37736.24
11/25/2023 23:58:00,37807.9
11/26/2023 23:58:00,37462.87
11/27/2023 23:58:00,37247.49
11/28/2023 23:58:00,37832.33
11/29/2023 23:58:00,37861.98
11/30/2023 23:58:00,37723.79
12/1/2023 23:58:00,38704.05
12/2/2023 23:58:00,39463.38
12/3/2023 23:58:00,39976.71
12/4/2023 23:58:00,41982.22
12/5/2023 23:58:00,44082.62
12/6/2023 23:58:00,43774.54
12/7/2023 23:58:00,43296.1
12/8/2023 23:58:00,44193.9
12/9/2023 23:58:00,43736.8
12/10/2023 23:58:00,43790.26
12/11/2023 23:58:00,41237.43
12/12/2023 23:58:00,41473.28
12/13/2023 23:58:00,42890.93
12/14/2023 23:58:00,43029.62
12/15/2023 23:58:00,41945.55
12/16/2023 23:58:00,42262.62
12/17/2023 23:58:00,41360.83
12/18/2023 23:58:00,42651.91
12/19/2023 23:58:00,42271.05
12/20/2023 23:58:00,43661.13
12/21/2023 23:58:00,43879.57
12/22/2023 23:58:00,44016.18
12/23/2023 23:58:00,43768.45
12/24/2023 23:58:00,43042.68
12/25/2023 23:58:00,43608
12/26/2023 23:58:00,42524.73
12/27/2023 23:58:00,43469.43
12/28/2023 23:58:00,42596.08
12/29/2023 23:58:00,42088.24
12/30/2023 23:58:00,42141.19
12/31/2023 23:58:00,42291.37
1/1/2024 23:58:00,44204.37
1/2/2024 23:58:00,44971.76
1/3/2024 23:58:00,42864.52
1/4/2024 23:58:00,44202.17
1/5/2024 23:58:00,44185.63
1/6/2024 23:58:00,44003.69
1/7/2024 23:58:00,43940.36
1/8/2024 23:58:00,46986.92
1/9/2024 23:58:00,46129.09
1/10/2024 23:58:00,46662.4
1/11/2024 23:58:00,46348.52
1/12/2024 23:58:00,42802.15
1/13/2024 23:58:00,42848.36
1/14/2024 23:58:00,41920.39
1/15/2024 23:58:00,42507.4
1/16/2024 23:58:00,43151.11
1/17/2024 23:58:00,42698.78
1/18/2024 23:58:00,41211.56
1/19/2024 23:58:00,41615.26
1/20/2024 23:58:00,41705.26
1/21/2024 23:58:00,41572.17
1/22/2024 23:58:00,39606.84
1/23/2024 23:58:00,39702.88
1/24/2024 23:58:00,40011.7
1/25/2024 23:58:00,39900.16
1/26/2024 23:58:00,41880.45
1/27/2024 23:58:00,42124.03
1/28/2024 23:58:00,42032.22
1/29/2024 23:58:00,43276.2
1/30/2024 23:58:00,43074.88
1/31/2024 23:58:00,42582.21
2/1/2024 23:58:00,43052.94
2/2/2024 23:58:00,43181.34
2/3/2024 23:58:00,43004.49
2/4/2024 23:58:00,42565.23
2/5/2024 23:58:00,42665.05
2/6/2024 23:58:00,43084.9
2/7/2024 23:58:00,44285.67
2/8/2024 23:58:00,45323.12
2/9/2024 23:58:00,47282.84
2/10/2024 23:58:00,47746.95
2/11/2024 23:58:00,48281.19
2/12/2024 23:58:00,49999.68
2/13/2024 23:58:00,49727.57
2/14/2024 23:58:00,51837.78
2/15/2024 23:58:00,51865.25
2/16/2024 23:58:00,52191.27
2/17/2024 23:58:00,51685.54
2/18/2024 23:58:00,52120.28
2/19/2024 23:58:00,51769.91
2/20/2024 23:58:00,52287.03
2/21/2024 23:58:00,51756.38
2/22/2024 23:58:00,51312.23
2/23/2024 23:58:00,50745.88
2/24/2024 23:58:00,51592.58
2/25/2024 23:58:00,51728.53
2/26/2024 23:58:00,54501.24
2/27/2024 23:58:00,57067.15
2/28/2024 23:58:00,62534.39
2/29/2024 23:58:00,61253.9
3/1/2024 23:58:00,62520.18
3/2/2024 23:58:00,61980.11
3/3/2024 23:58:00,63043.77
3/4/2024 23:58:00,68304.96
3/5/2024 23:58:00,64041.52
3/6/2024 23:58:00,66142.74
3/7/2024 23:58:00,66935.05
3/8/2024 23:58:00,68330.96
3/9/2024 23:58:00,68469.46
3/10/2024 23:58:00,69011.28
3/11/2024 23:58:00,72133.38
3/12/2024 23:58:00,71491.77
3/13/2024 23:58:00,73096.85
3/14/2024 23:58:00,71394.04
3/15/2024 23:58:00,69441.68
3/16/2024 23:58:00,65314.75
3/17/2024 23:58:00,68476.19
3/18/2024 23:58:00,67732.55
3/19/2024 23:58:00,61964.65
3/20/2024 23:58:00,67900.47
3/21/2024 23:58:00,65507.84
3/22/2024 23:58:00,63669.71
3/23/2024 23:58:00,64052.68
3/24/2024 23:58:00,67228.68
3/25/2024 23:58:00,69956.47
3/26/2024 23:58:00,69976.26
3/27/2024 23:58:00,69402.96
3/28/2024 23:58:00,70787.45
3/29/2024 23:58:00,69917.16
3/30/2024 23:58:00,69666.93
3/31/2024 23:58:00,71341.71
4/1/2024 23:58:00,69693.39
4/2/2024 23:58:00,65620.65
4/3/2024 23:58:00,66053.35
4/4/2024 23:58:00,68517.75
4/5/2024 23:58:00,67824.42
4/6/2024 23:58:00,68870.32
4/7/2024 23:58:00,69412.3
4/8/2024 23:58:00,71636.84
4/9/2024 23:58:00,69156.68
4/10/2024 23:58:00,70612.79
4/11/2024 23:58:00,70029.4
4/12/2024 23:58:00,67094.69
4/13/2024 23:58:00,64349.1
4/14/2024 23:58:00,65779.36
4/15/2024 23:58:00,63431.23
4/16/2024 23:58:00,63780.76
4/17/2024 23:58:00,61321.64
4/18/2024 23:58:00,63509.67
4/19/2024 23:58:00,63803.57
4/20/2024 23:58:00,64958.39
4/21/2024 23:58:00,64946.52
4/22/2024 23:58:00,66840.57
4/23/2024 23:58:00,66402.03
4/24/2024 23:58:00,64270.73
4/25/2024 23:58:00,64506.1
4/26/2024 23:58:00,63782.04
4/27/2024 23:58:00,63452.65
4/28/2024 23:58:00,62987.93
4/29/2024 23:58:00,63869.59
4/30/2024 23:58:00,60751.65
5/1/2024 23:58:00,58311.26
5/2/2024 23:58:00,59146.74
5/3/2024 23:58:00,62914.16
5/4/2024 23:58:00,63866.37
5/5/2024 23:58:00,63928.8
5/6/2024 23:58:00,63193.37
5/7/2024 23:58:00,62382.92
5/8/2024 23:58:00,61105.57
5/9/2024 23:58:00,63025.2
5/10/2024 23:58:00,60863.24
5/12/2024 23:58:00,60914.79
5/13/2024 23:58:00,61151.16
5/14/2024 23:58:00,62425.72
5/15/2024 23:58:00,61854.5
5/16/2024 23:58:00,66077.67
5/17/2024 23:58:00,65647.21
5/18/2024 23:58:00,66964.48
5/19/2024 23:58:00,67052.87
5/20/2024 23:58:00,66680.9
5/21/2024 23:58:00,71227.18
5/22/2024 23:58:00,69901.25
5/23/2024 23:58:00,69334.23
5/24/2024 23:58:00,67851.91
5/25/2024 23:58:00,68747.1
5/26/2024 23:58:00,69076.61
5/27/2024 23:58:00,68914.83
5/28/2024 23:58:00,68102.04
5/29/2024 23:58:00,68713.48
5/30/2024 23:58:00,68038.64
5/31/2024 23:58:00,68571.17
6/1/2024 23:58:00,67659.3
6/2/2024 23:58:00,67737.81
6/3/2024 23:58:00,68358.28
6/4/2024 23:58:00,69155.55
6/5/2024 23:58:00,70883.12
6/6/2024 23:58:00,71103.14
6/7/2024 23:58:00,70959.8
6/8/2024 23:58:00,69445.59
6/9/2024 23:58:00,69277.68
6/10/2024 23:58:00,69633.42
6/11/2024 23:58:00,68405.53
6/12/2024 23:58:00,67369.51
6/13/2024 23:58:00,67363.84
6/14/2024 23:58:00,66718.27
6/15/2024 23:58:00,66138.7
6/16/2024 23:58:00,66111.79
6/17/2024 23:58:00,66229.78
6/18/2024 23:58:00,65507.87
6/19/2024 23:58:00,65411.28
6/20/2024 23:58:00,65171.54
6/21/2024 23:58:00,64652.56
6/22/2024 23:58:00,64283.77
6/23/2024 23:58:00,64407
6/24/2024 23:58:00,62860.14
6/25/2024 23:58:00,61352.41
6/26/2024 23:58:00,61958.77
6/27/2024 23:58:00,61006.5
6/28/2024 23:58:00,61814.18
6/29/2024 23:58:00,60684.36
6/30/2024 23:58:00,60860.1
7/1/2024 23:58:00,63352.62
7/2/2024 23:58:00,63112.1
7/3/2024 23:58:00,60889.5
7/4/2024 23:58:00,58973.24
7/5/2024 23:58:00,55244.81
7/6/2024 23:58:00,56420.53
7/7/2024 23:58:00,58088.72
7/8/2024 23:58:00,55184.9
7/9/2024 23:58:00,57109.26
7/10/2024 23:58:00,58045.79
7/11/2024 23:58:00,57602.57
7/12/2024 23:58:00,56940.31
7/13/2024 23:58:00,57935.24
7/14/2024 23:58:00,59477.68
7/15/2024 23:58:00,62609.86
7/16/2024 23:58:00,64779.16
7/17/2024 23:58:00,65735.7
7/18/2024 23:58:00,64883.35
7/19/2024 23:58:00,64186.21
7/20/2024 23:58:00,66693.2
7/21/2024 23:58:00,67156.72
7/22/2024 23:58:00,67951.34
7/23/2024 23:58:00,67566.87
7/24/2024 23:58:00,66041.17
7/25/2024 23:58:00,64125.9
7/26/2024 23:58:00,66948.46
7/27/2024 23:58:00,67845.7
7/28/2024 23:58:00,68017.18
7/29/2024 23:58:00,69351.13
7/30/2024 23:58:00,66416.08
7/31/2024 23:58:00,66110.05
8/1/2024 23:58:00,63925.74
8/2/2024 23:58:00,64529.93
8/3/2024 23:58:00,61732.31
8/4/2024 23:58:00,60761.09
8/5/2024 23:58:00,54237.53
8/6/2024 23:58:00,55764.82
8/7/2024 23:58:00,56886.8
8/8/2024 23:58:00,57157.95
8/9/2024 23:58:00,61347.45
8/10/2024 23:58:00,60463.2
8/11/2024 23:58:00,61144.88
8/12/2024 23:58:00,58614.72
8/13/2024 23:58:00,59135.62
8/14/2024 23:58:00,61051.58
8/15/2024 23:58:00,58418.11
8/16/2024 23:58:00,57976.19
8/17/2024 23:58:00,59131.83
8/18/2024 23:58:00,59435.34
8/19/2024 23:58:00,58708.96
8/20/2024 23:58:00,60549.66
8/21/2024 23:58:00,59291.03
8/22/2024 23:58:00,60554.25
8/23/2024 23:58:00,60625.02
8/24/2024 23:58:00,63975.61
8/25/2024 23:58:00,64153.97
8/26/2024 23:58:00,64134.76
8/27/2024 23:58:00,62976.04
8/28/2024 23:58:00,59536.44
8/29/2024 23:58:00,59114.96
8/30/2024 23:58:00,59061.49
8/31/2024 23:58:00,59244.12
9/1/2024 23:58:00,58563.01
9/2/2024 23:58:00,57724.56
9/3/2024 23:58:00,59123.2
9/4/2024 23:58:00,56729.19
9/5/2024 23:58:00,57202.56
9/6/2024 23:58:00,56604.56
9/7/2024 23:58:00,53857.56
9/8/2024 23:58:00,54382
9/9/2024 23:58:00,55073.68
9/10/2024 23:58:00,56568.94
9/11/2024 23:58:00,56778.54
9/12/2024 23:58:00,58084.02
9/13/2024 23:58:00,57886.09
9/14/2024 23:58:00,60382.43
9/15/2024 23:58:00,60186.94
9/16/2024 23:58:00,58582.38
9/17/2024 23:58:00,58073.78
9/18/2024 23:58:00,60545.42
9/19/2024 23:58:00,62095.62
9/20/2024 23:58:00,63671.56
9/21/2024 23:58:00,62922.14
9/22/2024 23:58:00,63140.06
9/23/2024 23:58:00,64343.49
9/24/2024 23:58:00,63130.39
9/25/2024 23:58:00,64450.64
9/26/2024 23:58:00,63495.91
9/27/2024 23:58:00,65390.85
9/28/2024 23:58:00,66096.32
9/29/2024 23:58:00,65848.43
9/30/2024 23:58:00,64544.22
10/1/2024 23:58:00,63711.69
10/2/2024 23:58:00,61781.73
10/3/2024 23:58:00,61441.14
10/4/2024 23:58:00,60953.97
10/5/2024 23:58:00,61897.85
10/6/2024 23:58:00,61906.66
10/7/2024 23:58:00,63514.6
10/8/2024 23:58:00,62609.76
10/9/2024 23:58:00,62359.38
10/10/2024 23:58:00,60833.65
10/11/2024 23:58:00,60607.19
10/12/2024 23:58:00,62555.24
10/13/2024 23:58:00,62717.15
10/14/2024 23:58:00,64195.47
10/15/2024 23:58:00,65353.81
10/16/2024 23:58:00,67104.47
10/17/2024 23:58:00,67605.86
10/18/2024 23:58:00,67535.72
10/19/2024 23:58:00,68456.86
10/20/2024 23:58:00,68179.25
10/21/2024 23:58:00,68890.14
10/22/2024 23:58:00,67344.48
10/23/2024 23:58:00,67029.24
10/24/2024 23:58:00,67189.43
10/25/2024 23:58:00,67973.21
10/26/2024 23:58:00,66863
10/27/2024 23:58:00,67196.3
10/28/2024 23:58:00,67672.59
10/29/2024 23:58:00,70889.45
10/30/2024 23:58:00,72185.68
10/31/2024 23:58:00,72327.32
11/1/2024 23:58:00,69310.14
11/2/2024 23:58:00,69621.91
11/3/2024 23:58:00,68434.65
11/4/2024 23:58:00,69121.93
11/5/2024 23:58:00,68317.69
11/6/2024 23:58:00,74445.82
11/7/2024 23:58:00,74732.36
11/8/2024 23:58:00,75883.62
11/9/2024 23:58:00,76413.14
11/10/2024 23:58:00,78990.8
11/11/2024 23:58:00,81483.31
11/12/2024 23:58:00,88470.49
11/13/2024 23:58:00,87125.45
11/14/2024 23:58:00,90107.27
11/15/2024 23:58:00,87426.22
11/16/2024 23:58:00,91278.47
11/17/2024 23:58:00,90318.17
11/18/2024 23:58:00,90449.91
11/19/2024 23:58:00,91546.89
11/20/2024 23:58:00,92217.93
11/21/2024 23:58:00,97402.66
11/22/2024 23:58:00,98739.25
11/23/2024 23:58:00,98496.91
11/24/2024 23:58:00,98110.87
11/25/2024 23:58:00,97811.99
11/26/2024 23:58:00,94322.14
11/27/2024 23:58:00,92545.14
11/28/2024 23:58:00,95797.01
11/29/2024 23:58:00,96293.35
11/30/2024 23:58:00,96716.79
12/1/2024 23:58:00,96490.37
12/2/2024 23:58:00,96741.65
12/3/2024 23:58:00,95939.93
12/4/2024 23:58:00,95934.26
12/5/2024 23:58:00,103242.7
12/6/2024 23:58:00,97952.27
12/7/2024 23:58:00,99702.98
12/8/2024 23:58:00,99819.01
12/9/2024 23:58:00,99438.46
12/10/2024 23:58:00,97077.3
12/11/2024 23:58:00,97601.6
12/12/2024 23:58:00,100697.2
12/13/2024 23:58:00,99999.12
12/14/2024 23:58:00,101680.9
12/15/2024 23:58:00,102259.9
12/16/2024 23:58:00,104572.1
12/17/2024 23:58:00,106490.1
12/18/2024 23:58:00,103848.1
12/19/2024 23:58:00,100646.2
12/20/2024 23:58:00,97334.15
12/21/2024 23:58:00,97623.92
12/22/2024 23:58:00,96193.61
12/23/2024 23:58:00,95786.72
12/24/2024 23:58:00,94287.05
12/25/2024 23:58:00,98209.62
12/26/2024 23:58:00,98294.12
12/27/2024 23:58:00,96209.8
12/28/2024 23:58:00,94449.97
12/29/2024 23:58:00,94996.09
12/30/2024 23:58:00,93169.94
12/31/2024 23:58:00,92382.89
1/1/2025 23:58:00,93462.86
1/2/2025 23:58:00,95642.54
1/3/2025 23:58:00,96732.46
1/4/2025 23:58:00,97942.97
1/5/2025 23:58:00,98355.51
1/6/2025 23:58:00,99424.66
1/7/2025 23:58:00,101731
1/8/2025 23:58:00,96294.37
1/9/2025 23:58:00,94409.58
1/10/2025 23:58:00,93850.97
1/11/2025 23:58:00,94033.5
1/12/2025 23:58:00,94575.31
1/13/2025 23:58:00,94559.12
1/14/2025 23:58:00,95099.77
1/15/2025 23:58:00,97176.71
1/16/2025 23:58:00,99576.98
1/17/2025 23:58:00,101413.4
1/18/2025 23:58:00,103545.4
1/19/2025 23:58:00,104841
1/20/2025 23:58:00,102194.9
1/21/2025 23:58:00,102204.3
1/22/2025 23:58:00,105559.4
1/23/2025 23:58:00,101964.6
1/24/2025 23:58:00,104563
1/25/2025 23:58:00,104669.3
1/26/2025 23:58:00,105193.9
1/27/2025 23:58:00,100414.1
1/28/2025 23:58:00,102938
1/29/2025 23:58:00,101995.6
1/30/2025 23:58:00,105403.1
1/31/2025 23:58:00,104008.8
2/1/2025 23:58:00,102345.6
2/2/2025 23:58:00,99655.54
2/3/2025 23:58:00,92883.21
2/4/2025 23:58:00,100156.4
2/5/2025 23:58:00,98136.17
2/6/2025 23:58:00,97649.43
2/7/2025 23:58:00,97519.86
2/8/2025 23:58:00,96362.31
2/9/2025 23:58:00,97281.8
2/10/2025 23:58:00,96932.82
2/11/2025 23:58:00,98077.13
2/12/2025 23:58:00,95573.3
2/13/2025 23:58:00,96900.99
2/14/2025 23:58:00,96796.01
2/15/2025 23:58:00,97544.53
2/16/2025 23:58:00,97580.92
2/17/2025 23:58:00,96127.14
2/18/2025 23:58:00,96096.47
2/19/2025 23:58:00,95307.54
2/20/2025 23:58:00,97243.08
2/21/2025 23:58:00,98249.46
2/22/2025 23:58:00,96436.56
2/23/2025 23:58:00,96443.38
2/24/2025 23:58:00,95278.63
2/25/2025 23:58:00,92066.2
2/26/2025 23:58:00,88801.82
2/27/2025 23:58:00,85090.99
2/28/2025 23:58:00,80376.5
3/1/2025 23:58:00,86273.05
3/2/2025 23:58:00,85812.15
3/3/2025 23:58:00,92841.09
3/4/2025 23:58:00,83518.82
3/5/2025 23:58:00,86951.6
3/6/2025 23:58:00,92272.38
3/7/2025 23:58:00,87701.4
3/8/2025 23:58:00,86468.85
3/9/2025 23:58:00,86143.01
3/10/2025 23:58:00,82106.8
3/11/2025 23:58:00,79506.47
3/12/2025 23:58:00,82201.03
3/13/2025 23:58:00,83605.95
3/14/2025 23:58:00,81877.78
3/15/2025 23:58:00,84582.41
3/16/2025 23:58:00,84410.52
3/17/2025 23:58:00,83702.25
3/18/2025 23:58:00,83152.52
3/19/2025 23:58:00,83076.51
3/20/2025 23:58:00,85919.08
3/21/2025 23:58:00,84434.41
3/22/2025 23:58:00,84345.25
3/23/2025 23:58:00,84294.35
3/24/2025 23:58:00,86531.37
3/25/2025 23:58:00,86496.49
3/26/2025 23:58:00,87186.84
3/27/2025 23:58:00,87692.71
3/28/2025 23:58:00,86810.84
3/29/2025 23:58:00,84261.42
3/30/2025 23:58:00,83184.34
3/31/2025 23:58:00,81559.22
4/1/2025 23:58:00,82963.95
4/2/2025 23:58:00,84598.74
4/3/2025 23:58:00,83479.15
4/4/2025 23:58:00,82740.93
4/5/2025 23:58:00,83624.02
4/6/2025 23:58:00,83332.85
4/7/2025 23:58:00,77555.34
4/9/2025 23:58:00,75004.68
4/10/2025 23:58:00,81681
4/11/2025 23:58:00,80721.91
4/12/2025 23:58:00,82944.43
4/13/2025 23:58:00,85434.14
4/14/2025 23:58:00,84549.55
4/15/2025 23:58:00,85358.06
4/16/2025 23:58:00,83726.81
4/17/2025 23:58:00,84030.1
4/18/2025 23:58:00,84815.62
4/19/2025 23:58:00,84841.2
4/20/2025 23:58:00,85115.07
4/21/2025 23:58:00,87152.38
4/22/2025 23:58:00,88107.6
4/23/2025 23:58:00,93210.55
4/24/2025 23:58:00,92733.36
4/25/2025 23:58:00,93348.03
4/26/2025 23:58:00,94847.29
4/27/2025 23:58:00,94225.3
4/28/2025 23:58:00,93911.89
4/29/2025 23:58:00,94717.11
4/30/2025 23:58:00,95041.93
5/1/2025 23:58:00,94808.49
5/2/2025 23:58:00,97111.77
5/3/2025 23:58:00,96432.45
5/4/2025 23:58:00,95856.14
5/5/2025 23:58:00,94255.16
5/6/2025 23:58:00,94489.1
5/7/2025 23:58:00,96515.11
5/8/2025 23:58:00,99109.44
5/9/2025 23:58:00,102384.2
5/10/2025 23:58:00,103161.7
5/11/2025 23:58:00,103995.7
5/12/2025 23:58:00,104013.1
5/13/2025 23:58:00,101727
5/14/2025 23:58:00,103560.3
5/15/2025 23:58:00,102821.2
5/16/2025 23:58:00,104050.1
5/17/2025 23:58:00,103536.5
5/18/2025 23:58:00,103298
5/19/2025 23:58:00,103640.2
5/20/2025 23:58:00,105707.1
5/21/2025 23:58:00,106859.6
5/22/2025 23:58:00,111681.7
5/23/2025 23:58:00,111088.5
5/24/2025 23:58:00,108333.4
5/25/2025 23:58:00,108096.5
5/26/2025 23:58:00,109641.5
5/27/2025 23:58:00,108927.6
5/28/2025 23:58:00,108877.1
5/29/2025 23:58:00,108043.4
5/30/2025 23:58:00,106021.6
5/31/2025 23:58:00,103735.2
6/1/2025 23:58:00,104494.5
6/2/2025 23:58:00,104914.5
6/3/2025 23:58:00,105551.6
6/4/2025 23:58:00,105625.9
6/5/2025 23:58:00,105084.4
6/6/2025 23:58:00,102549.2
6/7/2025 23:58:00,104951.3
6/8/2025 23:58:00,105525.3
6/9/2025 23:58:00,105687.6
6/10/2025 23:58:00,109549
6/11/2025 23:58:00,109722.3
6/12/2025 23:58:00,107845.6
6/13/2025 23:58:00,104498.1
6/14/2025 23:58:00,105312.9
6/15/2025 23:58:00,105562.5
6/16/2025 23:58:00,105950.6
6/17/2025 23:58:00,107598.5
6/18/2025 23:58:00,105191.3
6/19/2025 23:58:00,105075.2
6/20/2025 23:58:00,104637
6/21/2025 23:58:00,103589.5
6/22/2025 23:58:00,102394.4
6/23/2025 23:58:00,101220
6/24/2025 23:58:00,105019
6/25/2025 23:58:00,106311.5
6/26/2025 23:58:00,107899.3
6/27/2025 23:58:00,107523.7
6/28/2025 23:58:00,107342.2
6/29/2025 23:58:00,107249.3
6/30/2025 23:58:00,108527.5
7/1/2025 23:58:00,107217.4
7/2/2025 23:58:00,106255.1
7/3/2025 23:58:00,108696.5
7/4/2025 23:58:00,109273.1
7/5/2025 23:58:00,108230
7/6/2025 23:58:00,108114
7/7/2025 23:58:00,109395.1
7/8/2025 23:58:00,107904.3
7/9/2025 23:58:00,108395.8
7/10/2025 23:58:00,111090.1
7/11/2025 23:58:00,116768.2
7/12/2025 23:58:00,117568.8
7/13/2025 23:58:00,117603.5
7/14/2025 23:58:00,120551.9
7/15/2025 23:58:00,117226.1
7/16/2025 23:58:00,117489.6
7/17/2025 23:58:00,118070.4
7/18/2025 23:58:00,120280.7
7/19/2025 23:58:00,118353.3
7/20/2025 23:58:00,117985.7
7/21/2025 23:58:00,118429.2
7/22/2025 23:58:00,117213.8
7/23/2025 23:58:00,118637.6
7/24/2025 23:58:00,118580.6
7/25/2025 23:58:00,115420.2
7/26/2025 23:58:00,117570.6
7/27/2025 23:58:00,118208.3
7/28/2025 23:58:00,119283.7
7/29/2025 23:58:00,118757.1
7/30/2025 23:58:00,118176.2
7/31/2025 23:58:00,118454.4
8/1/2025 23:58:00,115672.4
8/2/2025 23:58:00,113941.1
8/3/2025 23:58:00,113730.6
8/4/2025 23:58:00,114696.1
8/5/2025 23:58:00,114348.2
8/6/2025 23:58:00,113574.9
8/7/2025 23:58:00,114485.2
8/8/2025 23:58:00,116770.3
8/9/2025 23:58:00,116406.9
8/10/2025 23:58:00,119256.5